comment_id,block,code_id,label
33996,J_2,A4ROTHSCHILD,N
33996,J_2,A4ISRAELEVIL,N
33996,J_2,A4ISRAELINFLUENCE,N
33996,J_2,A5HOLOCAUSTDENIAL,N
33996,J_2,A5HOLOCAUSTMECHANISM,N
33996,J_2,A5HOLOCAUSTMINIMIZE,N
43060,J_2,A4DOGWHISTLE,A
43060,J_2,A4ROTHSCHILD,N
43060,J_2,A4ISRAELEVIL,N
43060,J_2,A4ISRAELINFLUENCE,N
43060,J_2,A5HOLOCAUSTDENIAL,N
43060,J_2,A5HOLOCAUSTMECHANISM,N
43060,J_2,A5HOLOCAUSTMINIMIZE,N
15166,J_2,A4DOGWHISTLE,N
15166,J_2,A4ROTHSCHILD,N
15166,J_2,A4ISRAELEVIL,N
15166,J_2,A4ISRAELINFLUENCE,N
15166,J_2,A5HOLOCAUSTDENIAL,N
15166,J_2,A5HOLOCAUSTMECHANISM,N
15166,J_2,A5HOLOCAUSTMINIMIZE,N
6785,J_2,A4DOGWHISTLE,N
6785,J_2,A4ROTHSCHILD,N
6785,J_2,A4ISRAELEVIL,N
6785,J_2,A4ISRAELINFLUENCE,N
6785,J_2,A5HOLOCAUSTDENIAL,N
6785,J_2,A5HOLOCAUSTMECHANISM,N
6785,J_2,A5HOLOCAUSTMINIMIZE,N
34601,J_2,A4DOGWHISTLE,I
34601,J_2,A4ROTHSCHILD,N
34601,J_2,A4ISRAELEVIL,N
34601,J_2,A4ISRAELINFLUENCE,N
34601,J_2,A5HOLOCAUSTDENIAL,N
34601,J_2,A5HOLOCAUSTMECHANISM,N
34601,J_2,A5HOLOCAUSTMINIMIZE,N
463,J_2,A4DOGWHISTLE,I
463,J_2,A4ROTHSCHILD,N
463,J_2,A4ISRAELEVIL,N
463,J_2,A4ISRAELINFLUENCE,N
463,J_2,A5HOLOCAUSTDENIAL,N
463,J_2,A5HOLOCAUSTMECHANISM,N
463,J_2,A5HOLOCAUSTMINIMIZE,N
22415,J_2,A4DOGWHISTLE,I
22415,J_2,A4ROTHSCHILD,N
22415,J_2,A4ISRAELEVIL,N
22415,J_2,A4ISRAELINFLUENCE,N
22415,J_2,A5HOLOCAUSTDENIAL,N
22415,J_2,A5HOLOCAUSTMECHANISM,N
22415,J_2,A5HOLOCAUSTMINIMIZE,N
11736,J_2,A4DOGWHISTLE,N
11736,J_2,A4ROTHSCHILD,N
11736,J_2,A4ISRAELEVIL,N
11736,J_2,A4ISRAELINFLUENCE,N
11736,J_2,A5HOLOCAUSTDENIAL,N
11736,J_2,A5HOLOCAUSTMECHANISM,N
11736,J_2,A5HOLOCAUSTMINIMIZE,N
985,J_2,A4DOGWHISTLE,A
985,J_2,A4ROTHSCHILD,N
985,J_2,A4ISRAELEVIL,N
985,J_2,A4ISRAELINFLUENCE,N
985,J_2,A5HOLOCAUSTDENIAL,N
985,J_2,A5HOLOCAUSTMECHANISM,N
985,J_2,A5HOLOCAUSTMINIMIZE,N
26715,J_2,A4DOGWHISTLE,N
26715,J_2,A4ROTHSCHILD,N
26715,J_2,A4ISRAELEVIL,N
26715,J_2,A4ISRAELINFLUENCE,N
26715,J_2,A5HOLOCAUSTDENIAL,N
26715,J_2,A5HOLOCAUSTMECHANISM,N
26715,J_2,A5HOLOCAUSTMINIMIZE,N
40520,J_2,A4DOGWHISTLE,N
40520,J_2,A4ROTHSCHILD,N
40520,J_2,A4ISRAELEVIL,N
40520,J_2,A4ISRAELINFLUENCE,N
40520,J_2,A5HOLOCAUSTDENIAL,N
40520,J_2,A5HOLOCAUSTMECHANISM,N
40520,J_2,A5HOLOCAUSTMINIMIZE,N
4593,J_2,A4DOGWHISTLE,N
4593,J_2,A4ROTHSCHILD,N
4593,J_2,A4ISRAELEVIL,N
4593,J_2,A4ISRAELINFLUENCE,N
4593,J_2,A5HOLOCAUSTDENIAL,N
4593,J_2,A5HOLOCAUSTMECHANISM,N
4593,J_2,A5HOLOCAUSTMINIMIZE,N
11840,J_2,A4DOGWHISTLE,N
11840,J_2,A4ROTHSCHILD,N
11840,J_2,A4ISRAELEVIL,N
11840,J_2,A4ISRAELINFLUENCE,N
11840,J_2,A5HOLOCAUSTDENIAL,N
11840,J_2,A5HOLOCAUSTMECHANISM,N
11840,J_2,A5HOLOCAUSTMINIMIZE,N
20228,J_2,A4DOGWHISTLE,N
20228,J_2,A4ROTHSCHILD,N
20228,J_2,A4ISRAELEVIL,N
20228,J_2,A4ISRAELINFLUENCE,N
20228,J_2,A5HOLOCAUSTDENIAL,N
20228,J_2,A5HOLOCAUSTMECHANISM,N
20228,J_2,A5HOLOCAUSTMINIMIZE,N
6389,J_2,A4DOGWHISTLE,N
6389,J_2,A4ROTHSCHILD,N
6389,J_2,A4ISRAELEVIL,N
6389,J_2,A4ISRAELINFLUENCE,N
6389,J_2,A5HOLOCAUSTDENIAL,N
6389,J_2,A5HOLOCAUSTMECHANISM,N
6389,J_2,A5HOLOCAUSTMINIMIZE,N
41776,J_2,A4DOGWHISTLE,N
41776,J_2,A4ROTHSCHILD,N
41776,J_2,A4ISRAELEVIL,N
41776,J_2,A4ISRAELINFLUENCE,N
41776,J_2,A5HOLOCAUSTDENIAL,N
41776,J_2,A5HOLOCAUSTMECHANISM,N
41776,J_2,A5HOLOCAUSTMINIMIZE,N
48327,J_2,A4DOGWHISTLE,N
48327,J_2,A4ROTHSCHILD,N
48327,J_2,A4ISRAELEVIL,N
48327,J_2,A4ISRAELINFLUENCE,N
48327,J_2,A5HOLOCAUSTDENIAL,N
48327,J_2,A5HOLOCAUSTMECHANISM,N
48327,J_2,A5HOLOCAUSTMINIMIZE,N
23977,J_2,A4DOGWHISTLE,N
23977,J_2,A4ROTHSCHILD,N
23977,J_2,A4ISRAELEVIL,N
23977,J_2,A4ISRAELINFLUENCE,N
23977,J_2,A5HOLOCAUSTDENIAL,N
23977,J_2,A5HOLOCAUSTMECHANISM,N
23977,J_2,A5HOLOCAUSTMINIMIZE,N
42025,J_2,A4DOGWHISTLE,N
42025,J_2,A4ROTHSCHILD,N
42025,J_2,A4ISRAELEVIL,N
42025,J_2,A4ISRAELINFLUENCE,N
42025,J_2,A5HOLOCAUSTDENIAL,N
42025,J_2,A5HOLOCAUSTMECHANISM,N
42025,J_2,A5HOLOCAUSTMINIMIZE,N
49519,J_2,A4DOGWHISTLE,I
49519,J_2,A4ROTHSCHILD,N
49519,J_2,A4ISRAELEVIL,N
49519,J_2,A4ISRAELINFLUENCE,A
49519,J_2,A5HOLOCAUSTDENIAL,N
49519,J_2,A5HOLOCAUSTMECHANISM,N
49519,J_2,A5HOLOCAUSTMINIMIZE,N
4166,J_2,A4DOGWHISTLE,N
4166,J_2,A4ROTHSCHILD,N
4166,J_2,A4ISRAELEVIL,N
4166,J_2,A4ISRAELINFLUENCE,N
4166,J_2,A5HOLOCAUSTDENIAL,N
4166,J_2,A5HOLOCAUSTMECHANISM,N
4166,J_2,A5HOLOCAUSTMINIMIZE,N
15114,J_2,A4DOGWHISTLE,A
15114,J_2,A4ROTHSCHILD,N
15114,J_2,A4ISRAELEVIL,N
15114,J_2,A4ISRAELINFLUENCE,N
15114,J_2,A5HOLOCAUSTDENIAL,N
15114,J_2,A5HOLOCAUSTMECHANISM,N
15114,J_2,A5HOLOCAUSTMINIMIZE,N
37566,J_2,A4DOGWHISTLE,N
37566,J_2,A4ROTHSCHILD,N
37566,J_2,A4ISRAELEVIL,N
37566,J_2,A4ISRAELINFLUENCE,N
37566,J_2,A5HOLOCAUSTDENIAL,N
37566,J_2,A5HOLOCAUSTMECHANISM,N
37566,J_2,A5HOLOCAUSTMINIMIZE,N
41884,J_2,A4DOGWHISTLE,N
41884,J_2,A4ROTHSCHILD,N
41884,J_2,A4ISRAELEVIL,N
41884,J_2,A4ISRAELINFLUENCE,N
41884,J_2,A5HOLOCAUSTDENIAL,N
41884,J_2,A5HOLOCAUSTMECHANISM,N
41884,J_2,A5HOLOCAUSTMINIMIZE,N
40455,J_2,A4DOGWHISTLE,A
40455,J_2,A4ROTHSCHILD,N
40455,J_2,A4ISRAELEVIL,N
40455,J_2,A4ISRAELINFLUENCE,N
40455,J_2,A5HOLOCAUSTDENIAL,N
40455,J_2,A5HOLOCAUSTMECHANISM,N
40455,J_2,A5HOLOCAUSTMINIMIZE,N
41753,J_2,A4DOGWHISTLE,I
41753,J_2,A4ROTHSCHILD,N
41753,J_2,A4ISRAELEVIL,I
41753,J_2,A4ISRAELINFLUENCE,N
41753,J_2,A5HOLOCAUSTDENIAL,N
41753,J_2,A5HOLOCAUSTMECHANISM,N
41753,J_2,A5HOLOCAUSTMINIMIZE,N
24667,J_2,A4DOGWHISTLE,N
24667,J_2,A4ROTHSCHILD,N
24667,J_2,A4ISRAELEVIL,N
24667,J_2,A4ISRAELINFLUENCE,N
24667,J_2,A5HOLOCAUSTDENIAL,N
24667,J_2,A5HOLOCAUSTMECHANISM,N
24667,J_2,A5HOLOCAUSTMINIMIZE,N
40679,J_2,A4DOGWHISTLE,N
40679,J_2,A4ROTHSCHILD,N
40679,J_2,A4ISRAELEVIL,N
40679,J_2,A4ISRAELINFLUENCE,N
40679,J_2,A5HOLOCAUSTDENIAL,N
40679,J_2,A5HOLOCAUSTMECHANISM,N
40679,J_2,A5HOLOCAUSTMINIMIZE,N
40294,J_2,A4DOGWHISTLE,A
40294,J_2,A4ROTHSCHILD,N
40294,J_2,A4ISRAELEVIL,N
40294,J_2,A4ISRAELINFLUENCE,N
40294,J_2,A5HOLOCAUSTDENIAL,N
40294,J_2,A5HOLOCAUSTMECHANISM,N
40294,J_2,A5HOLOCAUSTMINIMIZE,N
5071,J_2,A4DOGWHISTLE,N
5071,J_2,A4ROTHSCHILD,N
5071,J_2,A4ISRAELEVIL,N
5071,J_2,A4ISRAELINFLUENCE,N
5071,J_2,A5HOLOCAUSTDENIAL,N
5071,J_2,A5HOLOCAUSTMECHANISM,N
5071,J_2,A5HOLOCAUSTMINIMIZE,N
37355,J_2,A4DOGWHISTLE,N
37355,J_2,A4ROTHSCHILD,N
37355,J_2,A4ISRAELEVIL,N
37355,J_2,A4ISRAELINFLUENCE,N
37355,J_2,A5HOLOCAUSTDENIAL,N
37355,J_2,A5HOLOCAUSTMECHANISM,N
37355,J_2,A5HOLOCAUSTMINIMIZE,N
17513,J_2,A4DOGWHISTLE,N
17513,J_2,A4ROTHSCHILD,N
17513,J_2,A4ISRAELEVIL,N
17513,J_2,A4ISRAELINFLUENCE,N
17513,J_2,A5HOLOCAUSTDENIAL,N
17513,J_2,A5HOLOCAUSTMECHANISM,N
17513,J_2,A5HOLOCAUSTMINIMIZE,N
10766,J_2,A4DOGWHISTLE,A
10766,J_2,A4ROTHSCHILD,N
10766,J_2,A4ISRAELEVIL,N
10766,J_2,A4ISRAELINFLUENCE,N
10766,J_2,A5HOLOCAUSTDENIAL,N
10766,J_2,A5HOLOCAUSTMECHANISM,N
10766,J_2,A5HOLOCAUSTMINIMIZE,A
42935,J_2,A4DOGWHISTLE,N
42935,J_2,A4ROTHSCHILD,N
42935,J_2,A4ISRAELEVIL,N
42935,J_2,A4ISRAELINFLUENCE,N
42935,J_2,A5HOLOCAUSTDENIAL,N
42935,J_2,A5HOLOCAUSTMECHANISM,N
42935,J_2,A5HOLOCAUSTMINIMIZE,N
30607,J_2,A4DOGWHISTLE,N
30607,J_2,A4ROTHSCHILD,N
30607,J_2,A4ISRAELEVIL,N
30607,J_2,A4ISRAELINFLUENCE,N
30607,J_2,A5HOLOCAUSTDENIAL,N
30607,J_2,A5HOLOCAUSTMECHANISM,N
30607,J_2,A5HOLOCAUSTMINIMIZE,N
18752,J_2,A4DOGWHISTLE,N
18752,J_2,A4ROTHSCHILD,N
18752,J_2,A4ISRAELEVIL,N
18752,J_2,A4ISRAELINFLUENCE,N
18752,J_2,A5HOLOCAUSTDENIAL,N
18752,J_2,A5HOLOCAUSTMECHANISM,N
18752,J_2,A5HOLOCAUSTMINIMIZE,N
29788,J_2,A4DOGWHISTLE,N
29788,J_2,A4ROTHSCHILD,N
29788,J_2,A4ISRAELEVIL,N
29788,J_2,A4ISRAELINFLUENCE,N
29788,J_2,A5HOLOCAUSTDENIAL,N
29788,J_2,A5HOLOCAUSTMECHANISM,N
29788,J_2,A5HOLOCAUSTMINIMIZE,N
42422,J_2,A4DOGWHISTLE,N
42422,J_2,A4ROTHSCHILD,N
42422,J_2,A4ISRAELEVIL,N
42422,J_2,A4ISRAELINFLUENCE,N
42422,J_2,A5HOLOCAUSTDENIAL,N
42422,J_2,A5HOLOCAUSTMECHANISM,N
42422,J_2,A5HOLOCAUSTMINIMIZE,N
14936,J_2,A4DOGWHISTLE,N
14936,J_2,A4ROTHSCHILD,N
14936,J_2,A4ISRAELEVIL,N
14936,J_2,A4ISRAELINFLUENCE,N
14936,J_2,A5HOLOCAUSTDENIAL,N
14936,J_2,A5HOLOCAUSTMECHANISM,N
14936,J_2,A5HOLOCAUSTMINIMIZE,N
41804,J_2,A4DOGWHISTLE,N
41804,J_2,A4ROTHSCHILD,N
41804,J_2,A4ISRAELEVIL,N
41804,J_2,A4ISRAELINFLUENCE,N
41804,J_2,A5HOLOCAUSTDENIAL,N
41804,J_2,A5HOLOCAUSTMECHANISM,N
41804,J_2,A5HOLOCAUSTMINIMIZE,N
4331,J_2,A4DOGWHISTLE,N
4331,J_2,A4ROTHSCHILD,N
4331,J_2,A4ISRAELEVIL,N
4331,J_2,A4ISRAELINFLUENCE,N
4331,J_2,A5HOLOCAUSTDENIAL,N
4331,J_2,A5HOLOCAUSTMECHANISM,N
4331,J_2,A5HOLOCAUSTMINIMIZE,N
49655,J_2,A4DOGWHISTLE,I
49655,J_2,A4ROTHSCHILD,N
49655,J_2,A4ISRAELEVIL,N
49655,J_2,A4ISRAELINFLUENCE,N
49655,J_2,A5HOLOCAUSTDENIAL,N
49655,J_2,A5HOLOCAUSTMECHANISM,N
49655,J_2,A5HOLOCAUSTMINIMIZE,N
16284,J_2,A4DOGWHISTLE,N
16284,J_2,A4ROTHSCHILD,N
16284,J_2,A4ISRAELEVIL,N
16284,J_2,A4ISRAELINFLUENCE,N
16284,J_2,A5HOLOCAUSTDENIAL,N
16284,J_2,A5HOLOCAUSTMECHANISM,N
16284,J_2,A5HOLOCAUSTMINIMIZE,N
26944,J_2,A4DOGWHISTLE,A
26944,J_2,A4ROTHSCHILD,N
26944,J_2,A4ISRAELEVIL,N
26944,J_2,A4ISRAELINFLUENCE,N
26944,J_2,A5HOLOCAUSTDENIAL,N
26944,J_2,A5HOLOCAUSTMECHANISM,N
26944,J_2,A5HOLOCAUSTMINIMIZE,N
47793,J_2,A4DOGWHISTLE,I
47793,J_2,A4ROTHSCHILD,N
47793,J_2,A4ISRAELEVIL,N
47793,J_2,A4ISRAELINFLUENCE,E
47793,J_2,A5HOLOCAUSTDENIAL,N
47793,J_2,A5HOLOCAUSTMECHANISM,N
47793,J_2,A5HOLOCAUSTMINIMIZE,N
12255,J_2,A4DOGWHISTLE,N
12255,J_2,A4ROTHSCHILD,N
12255,J_2,A4ISRAELEVIL,I
12255,J_2,A4ISRAELINFLUENCE,N
12255,J_2,A5HOLOCAUSTDENIAL,N
12255,J_2,A5HOLOCAUSTMECHANISM,N
12255,J_2,A5HOLOCAUSTMINIMIZE,N
9592,J_2,A4DOGWHISTLE,N
9592,J_2,A4ROTHSCHILD,N
9592,J_2,A4ISRAELEVIL,N
9592,J_2,A4ISRAELINFLUENCE,N
9592,J_2,A5HOLOCAUSTDENIAL,N
9592,J_2,A5HOLOCAUSTMECHANISM,N
9592,J_2,A5HOLOCAUSTMINIMIZE,N
11595,J_2,A4DOGWHISTLE,N
11595,J_2,A4ROTHSCHILD,N
11595,J_2,A4ISRAELEVIL,N
11595,J_2,A4ISRAELINFLUENCE,N
11595,J_2,A5HOLOCAUSTDENIAL,N
11595,J_2,A5HOLOCAUSTMECHANISM,N
11595,J_2,A5HOLOCAUSTMINIMIZE,N
47986,J_2,A4DOGWHISTLE,E
47986,J_2,A4ROTHSCHILD,N
47986,J_2,A4ISRAELEVIL,I
47986,J_2,A4ISRAELINFLUENCE,E
47986,J_2,A5HOLOCAUSTDENIAL,N
47986,J_2,A5HOLOCAUSTMECHANISM,N
47986,J_2,A5HOLOCAUSTMINIMIZE,N
6635,J_2,A4DOGWHISTLE,N
6635,J_2,A4ROTHSCHILD,N
6635,J_2,A4ISRAELEVIL,N
6635,J_2,A4ISRAELINFLUENCE,N
6635,J_2,A5HOLOCAUSTDENIAL,N
6635,J_2,A5HOLOCAUSTMECHANISM,N
6635,J_2,A5HOLOCAUSTMINIMIZE,N
21931,J_2,A4DOGWHISTLE,N
21931,J_2,A4ROTHSCHILD,N
21931,J_2,A4ISRAELEVIL,N
21931,J_2,A4ISRAELINFLUENCE,N
21931,J_2,A5HOLOCAUSTDENIAL,N
21931,J_2,A5HOLOCAUSTMECHANISM,N
21931,J_2,A5HOLOCAUSTMINIMIZE,N
30656,J_2,A4DOGWHISTLE,N
30656,J_2,A4ROTHSCHILD,N
30656,J_2,A4ISRAELEVIL,N
30656,J_2,A4ISRAELINFLUENCE,N
30656,J_2,A5HOLOCAUSTDENIAL,N
30656,J_2,A5HOLOCAUSTMECHANISM,N
30656,J_2,A5HOLOCAUSTMINIMIZE,N
3972,J_2,A4DOGWHISTLE,N
3972,J_2,A4ROTHSCHILD,N
3972,J_2,A4ISRAELEVIL,N
3972,J_2,A4ISRAELINFLUENCE,N
3972,J_2,A5HOLOCAUSTDENIAL,N
3972,J_2,A5HOLOCAUSTMECHANISM,N
3972,J_2,A5HOLOCAUSTMINIMIZE,N
46834,J_2,A4DOGWHISTLE,N
46834,J_2,A4ROTHSCHILD,N
46834,J_2,A4ISRAELEVIL,N
46834,J_2,A4ISRAELINFLUENCE,N
46834,J_2,A5HOLOCAUSTDENIAL,N
46834,J_2,A5HOLOCAUSTMECHANISM,N
46834,J_2,A5HOLOCAUSTMINIMIZE,N
30827,J_2,A4DOGWHISTLE,N
30827,J_2,A4ROTHSCHILD,N
30827,J_2,A4ISRAELEVIL,N
30827,J_2,A4ISRAELINFLUENCE,N
30827,J_2,A5HOLOCAUSTDENIAL,N
30827,J_2,A5HOLOCAUSTMECHANISM,N
30827,J_2,A5HOLOCAUSTMINIMIZE,N
2512,J_2,A4DOGWHISTLE,N
2512,J_2,A4ROTHSCHILD,N
2512,J_2,A4ISRAELEVIL,N
2512,J_2,A4ISRAELINFLUENCE,N
2512,J_2,A5HOLOCAUSTDENIAL,N
2512,J_2,A5HOLOCAUSTMECHANISM,N
2512,J_2,A5HOLOCAUSTMINIMIZE,N
17045,J_2,A4DOGWHISTLE,I
17045,J_2,A4ROTHSCHILD,N
17045,J_2,A4ISRAELEVIL,N
17045,J_2,A4ISRAELINFLUENCE,N
17045,J_2,A5HOLOCAUSTDENIAL,N
17045,J_2,A5HOLOCAUSTMECHANISM,N
17045,J_2,A5HOLOCAUSTMINIMIZE,N
29334,J_2,A4DOGWHISTLE,A
29334,J_2,A4ROTHSCHILD,N
29334,J_2,A4ISRAELEVIL,N
29334,J_2,A4ISRAELINFLUENCE,N
29334,J_2,A5HOLOCAUSTDENIAL,N
29334,J_2,A5HOLOCAUSTMECHANISM,N
29334,J_2,A5HOLOCAUSTMINIMIZE,N
46389,J_2,A4DOGWHISTLE,N
46389,J_2,A4ROTHSCHILD,N
46389,J_2,A4ISRAELEVIL,N
46389,J_2,A4ISRAELINFLUENCE,N
46389,J_2,A5HOLOCAUSTDENIAL,N
46389,J_2,A5HOLOCAUSTMECHANISM,N
46389,J_2,A5HOLOCAUSTMINIMIZE,N
11354,J_2,A4DOGWHISTLE,N
11354,J_2,A4ROTHSCHILD,N
11354,J_2,A4ISRAELEVIL,N
11354,J_2,A4ISRAELINFLUENCE,N
11354,J_2,A5HOLOCAUSTDENIAL,I
11354,J_2,A5HOLOCAUSTMECHANISM,N
11354,J_2,A5HOLOCAUSTMINIMIZE,N
27751,J_2,A4DOGWHISTLE,N
27751,J_2,A4ROTHSCHILD,N
27751,J_2,A4ISRAELEVIL,N
27751,J_2,A4ISRAELINFLUENCE,N
27751,J_2,A5HOLOCAUSTDENIAL,N
27751,J_2,A5HOLOCAUSTMECHANISM,N
27751,J_2,A5HOLOCAUSTMINIMIZE,N
5975,J_2,A4DOGWHISTLE,N
5975,J_2,A4ROTHSCHILD,N
5975,J_2,A4ISRAELEVIL,N
5975,J_2,A4ISRAELINFLUENCE,N
5975,J_2,A5HOLOCAUSTDENIAL,N
5975,J_2,A5HOLOCAUSTMECHANISM,N
5975,J_2,A5HOLOCAUSTMINIMIZE,N
20800,J_2,A4DOGWHISTLE,N
20800,J_2,A4ROTHSCHILD,N
20800,J_2,A4ISRAELEVIL,N
20800,J_2,A4ISRAELINFLUENCE,N
20800,J_2,A5HOLOCAUSTDENIAL,N
20800,J_2,A5HOLOCAUSTMECHANISM,N
20800,J_2,A5HOLOCAUSTMINIMIZE,N
3263,J_2,A4DOGWHISTLE,N
3263,J_2,A4ROTHSCHILD,N
3263,J_2,A4ISRAELEVIL,N
3263,J_2,A4ISRAELINFLUENCE,N
3263,J_2,A5HOLOCAUSTDENIAL,N
3263,J_2,A5HOLOCAUSTMECHANISM,N
3263,J_2,A5HOLOCAUSTMINIMIZE,N
14605,J_2,A4DOGWHISTLE,N
14605,J_2,A4ROTHSCHILD,N
14605,J_2,A4ISRAELEVIL,N
14605,J_2,A4ISRAELINFLUENCE,N
14605,J_2,A5HOLOCAUSTDENIAL,N
14605,J_2,A5HOLOCAUSTMECHANISM,N
14605,J_2,A5HOLOCAUSTMINIMIZE,N
44545,J_2,A4DOGWHISTLE,N
44545,J_2,A4ROTHSCHILD,N
44545,J_2,A4ISRAELEVIL,N
44545,J_2,A4ISRAELINFLUENCE,N
44545,J_2,A5HOLOCAUSTDENIAL,N
44545,J_2,A5HOLOCAUSTMECHANISM,N
44545,J_2,A5HOLOCAUSTMINIMIZE,N
5995,J_2,A4DOGWHISTLE,A
5995,J_2,A4ROTHSCHILD,N
5995,J_2,A4ISRAELEVIL,N
5995,J_2,A4ISRAELINFLUENCE,N
5995,J_2,A5HOLOCAUSTDENIAL,N
5995,J_2,A5HOLOCAUSTMECHANISM,N
5995,J_2,A5HOLOCAUSTMINIMIZE,N
39973,J_2,A4DOGWHISTLE,N
39973,J_2,A4ROTHSCHILD,N
39973,J_2,A4ISRAELEVIL,N
39973,J_2,A4ISRAELINFLUENCE,N
39973,J_2,A5HOLOCAUSTDENIAL,N
39973,J_2,A5HOLOCAUSTMECHANISM,N
39973,J_2,A5HOLOCAUSTMINIMIZE,N
30101,J_2,A4DOGWHISTLE,N
30101,J_2,A4ROTHSCHILD,N
30101,J_2,A4ISRAELEVIL,N
30101,J_2,A4ISRAELINFLUENCE,N
30101,J_2,A5HOLOCAUSTDENIAL,N
30101,J_2,A5HOLOCAUSTMECHANISM,N
30101,J_2,A5HOLOCAUSTMINIMIZE,N
34184,J_2,A4DOGWHISTLE,N
34184,J_2,A4ROTHSCHILD,N
34184,J_2,A4ISRAELEVIL,N
34184,J_2,A4ISRAELINFLUENCE,N
34184,J_2,A5HOLOCAUSTDENIAL,N
34184,J_2,A5HOLOCAUSTMECHANISM,N
34184,J_2,A5HOLOCAUSTMINIMIZE,N
40049,J_2,A4DOGWHISTLE,N
40049,J_2,A4ROTHSCHILD,N
40049,J_2,A4ISRAELEVIL,N
40049,J_2,A4ISRAELINFLUENCE,N
40049,J_2,A5HOLOCAUSTDENIAL,N
40049,J_2,A5HOLOCAUSTMECHANISM,N
40049,J_2,A5HOLOCAUSTMINIMIZE,N
47882,J_2,A4DOGWHISTLE,N
47882,J_2,A4ROTHSCHILD,N
47882,J_2,A4ISRAELEVIL,N
47882,J_2,A4ISRAELINFLUENCE,N
47882,J_2,A5HOLOCAUSTDENIAL,N
47882,J_2,A5HOLOCAUSTMECHANISM,N
47882,J_2,A5HOLOCAUSTMINIMIZE,N
8785,J_2,A4DOGWHISTLE,N
8785,J_2,A4ROTHSCHILD,N
8785,J_2,A4ISRAELEVIL,N
8785,J_2,A4ISRAELINFLUENCE,N
8785,J_2,A5HOLOCAUSTDENIAL,N
8785,J_2,A5HOLOCAUSTMECHANISM,N
8785,J_2,A5HOLOCAUSTMINIMIZE,N
13534,J_2,A4DOGWHISTLE,N
13534,J_2,A4ROTHSCHILD,N
13534,J_2,A4ISRAELEVIL,I
13534,J_2,A4ISRAELINFLUENCE,N
13534,J_2,A5HOLOCAUSTDENIAL,N
13534,J_2,A5HOLOCAUSTMECHANISM,N
13534,J_2,A5HOLOCAUSTMINIMIZE,N
49845,J_2,A4DOGWHISTLE,N
49845,J_2,A4ROTHSCHILD,N
49845,J_2,A4ISRAELEVIL,N
49845,J_2,A4ISRAELINFLUENCE,N
49845,J_2,A5HOLOCAUSTDENIAL,N
49845,J_2,A5HOLOCAUSTMECHANISM,N
49845,J_2,A5HOLOCAUSTMINIMIZE,N
10146,J_2,A4DOGWHISTLE,N
10146,J_2,A4ROTHSCHILD,N
10146,J_2,A4ISRAELEVIL,N
10146,J_2,A4ISRAELINFLUENCE,N
10146,J_2,A5HOLOCAUSTDENIAL,N
10146,J_2,A5HOLOCAUSTMECHANISM,N
10146,J_2,A5HOLOCAUSTMINIMIZE,N
48050,J_2,A4DOGWHISTLE,N
48050,J_2,A4ROTHSCHILD,N
48050,J_2,A4ISRAELEVIL,N
48050,J_2,A4ISRAELINFLUENCE,N
48050,J_2,A5HOLOCAUSTDENIAL,N
48050,J_2,A5HOLOCAUSTMECHANISM,N
48050,J_2,A5HOLOCAUSTMINIMIZE,N
4601,J_2,A4DOGWHISTLE,N
4601,J_2,A4ROTHSCHILD,N
4601,J_2,A4ISRAELEVIL,N
4601,J_2,A4ISRAELINFLUENCE,N
4601,J_2,A5HOLOCAUSTDENIAL,N
4601,J_2,A5HOLOCAUSTMECHANISM,N
4601,J_2,A5HOLOCAUSTMINIMIZE,N
28708,J_2,A4DOGWHISTLE,N
28708,J_2,A4ROTHSCHILD,N
28708,J_2,A4ISRAELEVIL,N
28708,J_2,A4ISRAELINFLUENCE,N
28708,J_2,A5HOLOCAUSTDENIAL,N
28708,J_2,A5HOLOCAUSTMECHANISM,N
28708,J_2,A5HOLOCAUSTMINIMIZE,N
33919,J_2,A4DOGWHISTLE,N
33919,J_2,A4ROTHSCHILD,N
33919,J_2,A4ISRAELEVIL,N
33919,J_2,A4ISRAELINFLUENCE,N
33919,J_2,A5HOLOCAUSTDENIAL,N
33919,J_2,A5HOLOCAUSTMECHANISM,N
33919,J_2,A5HOLOCAUSTMINIMIZE,N
45067,J_2,A4DOGWHISTLE,N
45067,J_2,A4ROTHSCHILD,N
45067,J_2,A4ISRAELEVIL,N
45067,J_2,A4ISRAELINFLUENCE,N
45067,J_2,A5HOLOCAUSTDENIAL,N
45067,J_2,A5HOLOCAUSTMECHANISM,N
45067,J_2,A5HOLOCAUSTMINIMIZE,N
13642,J_2,A4DOGWHISTLE,N
13642,J_2,A4ROTHSCHILD,N
13642,J_2,A4ISRAELEVIL,N
13642,J_2,A4ISRAELINFLUENCE,N
13642,J_2,A5HOLOCAUSTDENIAL,N
13642,J_2,A5HOLOCAUSTMECHANISM,N
13642,J_2,A5HOLOCAUSTMINIMIZE,N
12712,J_2,A4DOGWHISTLE,N
12712,J_2,A4ROTHSCHILD,N
12712,J_2,A4ISRAELEVIL,N
12712,J_2,A4ISRAELINFLUENCE,N
12712,J_2,A5HOLOCAUSTDENIAL,N
12712,J_2,A5HOLOCAUSTMECHANISM,N
12712,J_2,A5HOLOCAUSTMINIMIZE,N
11025,J_2,A4DOGWHISTLE,N
11025,J_2,A4ROTHSCHILD,N
11025,J_2,A4ISRAELEVIL,N
