comment_id,block,code_id,label
40455,I_4,E6GLOBALLOYALTY,N
40455,I_4,E7JEWISHRIGHTS,N
40455,I_4,E7ISRAELRACIST,N
40455,I_4,E8DOUBLESTANDARD,N
40455,I_4,E8UNIQUEDEMAND,N
40455,I_4,E9CLASSICSYMBOL,N
40455,I_4,E9JESUSKILLING,N
40455,I_4,E9BLOODLIBEL,N
40455,I_4,E9CHARACTERIZEISRAEL,N
40455,I_4,E10ISRAELNAZI,N
40455,I_4,E11COLLECTIVEBLAME,N
19342,I_4,E6ISRAELLOYALTY,N
19342,I_4,E6GLOBALLOYALTY,N
19342,I_4,E7JEWISHRIGHTS,N
19342,I_4,E7ISRAELRACIST,N
19342,I_4,E8DOUBLESTANDARD,N
19342,I_4,E8UNIQUEDEMAND,N
19342,I_4,E9CLASSICSYMBOL,N
19342,I_4,E9JESUSKILLING,N
19342,I_4,E9BLOODLIBEL,N
19342,I_4,E9CHARACTERIZEISRAEL,N
19342,I_4,E10ISRAELNAZI,N
19342,I_4,E11COLLECTIVEBLAME,N
16035,I_4,E6ISRAELLOYALTY,N
16035,I_4,E6GLOBALLOYALTY,I
16035,I_4,E7JEWISHRIGHTS,N
16035,I_4,E7ISRAELRACIST,N
16035,I_4,E8DOUBLESTANDARD,N
16035,I_4,E8UNIQUEDEMAND,N
16035,I_4,E9CLASSICSYMBOL,N
16035,I_4,E9JESUSKILLING,N
16035,I_4,E9BLOODLIBEL,N
16035,I_4,E9CHARACTERIZEISRAEL,N
16035,I_4,E10ISRAELNAZI,N
16035,I_4,E11COLLECTIVEBLAME,E
4359,I_4,E6ISRAELLOYALTY,N
4359,I_4,E6GLOBALLOYALTY,N
4359,I_4,E7JEWISHRIGHTS,N
4359,I_4,E7ISRAELRACIST,N
4359,I_4,E8DOUBLESTANDARD,N
4359,I_4,E8UNIQUEDEMAND,N
4359,I_4,E9CLASSICSYMBOL,N
4359,I_4,E9JESUSKILLING,N
4359,I_4,E9BLOODLIBEL,N
4359,I_4,E9CHARACTERIZEISRAEL,N
4359,I_4,E10ISRAELNAZI,N
4359,I_4,E11COLLECTIVEBLAME,A
39973,I_4,E6ISRAELLOYALTY,N
39973,I_4,E6GLOBALLOYALTY,N
39973,I_4,E7JEWISHRIGHTS,A
39973,I_4,E7ISRAELRACIST,N
39973,I_4,E8DOUBLESTANDARD,N
39973,I_4,E8UNIQUEDEMAND,N
39973,I_4,E9CLASSICSYMBOL,N
39973,I_4,E9JESUSKILLING,N
39973,I_4,E9BLOODLIBEL,N
39973,I_4,E9CHARACTERIZEISRAEL,N
39973,I_4,E10ISRAELNAZI,N
39973,I_4,E11COLLECTIVEBLAME,N
17469,I_4,E6ISRAELLOYALTY,N
17469,I_4,E6GLOBALLOYALTY,N
17469,I_4,E7JEWISHRIGHTS,N
17469,I_4,E7ISRAELRACIST,N
17469,I_4,E8DOUBLESTANDARD,N
17469,I_4,E8UNIQUEDEMAND,N
17469,I_4,E9CLASSICSYMBOL,N
17469,I_4,E9JESUSKILLING,N
17469,I_4,E9BLOODLIBEL,N
17469,I_4,E9CHARACTERIZEISRAEL,N
17469,I_4,E10ISRAELNAZI,N
17469,I_4,E11COLLECTIVEBLAME,A
44545,I_4,E6ISRAELLOYALTY,N
44545,I_4,E6GLOBALLOYALTY,N
44545,I_4,E7JEWISHRIGHTS,N
44545,I_4,E7ISRAELRACIST,N
44545,I_4,E8DOUBLESTANDARD,N
44545,I_4,E8UNIQUEDEMAND,N
44545,I_4,E9CLASSICSYMBOL,N
44545,I_4,E9JESUSKILLING,N
44545,I_4,E9BLOODLIBEL,N
44545,I_4,E9CHARACTERIZEISRAEL,N
44545,I_4,E10ISRAELNAZI,N
44545,I_4,E11COLLECTIVEBLAME,N
792,I_4,E6ISRAELLOYALTY,N
792,I_4,E6GLOBALLOYALTY,N
792,I_4,E7JEWISHRIGHTS,N
792,I_4,E7ISRAELRACIST,N
792,I_4,E8DOUBLESTANDARD,N
792,I_4,E8UNIQUEDEMAND,N
792,I_4,E9CLASSICSYMBOL,N
792,I_4,E9JESUSKILLING,N
792,I_4,E9BLOODLIBEL,N
792,I_4,E9CHARACTERIZEISRAEL,N
792,I_4,E10ISRAELNAZI,N
792,I_4,E11COLLECTIVEBLAME,N
34736,I_4,E6ISRAELLOYALTY,N
34736,I_4,E6GLOBALLOYALTY,N
34736,I_4,E7JEWISHRIGHTS,N
34736,I_4,E7ISRAELRACIST,N
34736,I_4,E8DOUBLESTANDARD,N
34736,I_4,E8UNIQUEDEMAND,N
34736,I_4,E9CLASSICSYMBOL,N
34736,I_4,E9JESUSKILLING,N
34736,I_4,E9BLOODLIBEL,N
34736,I_4,E9CHARACTERIZEISRAEL,N
34736,I_4,E10ISRAELNAZI,N
34736,I_4,E11COLLECTIVEBLAME,N
46852,I_4,E6ISRAELLOYALTY,N
46852,I_4,E6GLOBALLOYALTY,N
46852,I_4,E7JEWISHRIGHTS,N
46852,I_4,E7ISRAELRACIST,N
46852,I_4,E8DOUBLESTANDARD,N
46852,I_4,E8UNIQUEDEMAND,N
46852,I_4,E9CLASSICSYMBOL,N
46852,I_4,E9JESUSKILLING,N
46852,I_4,E9BLOODLIBEL,I
46852,I_4,E9CHARACTERIZEISRAEL,N
46852,I_4,E10ISRAELNAZI,N
46852,I_4,E11COLLECTIVEBLAME,N
28704,I_4,E6ISRAELLOYALTY,N
28704,I_4,E6GLOBALLOYALTY,N
28704,I_4,E7JEWISHRIGHTS,N
28704,I_4,E7ISRAELRACIST,N
28704,I_4,E8DOUBLESTANDARD,N
28704,I_4,E8UNIQUEDEMAND,N
28704,I_4,E9CLASSICSYMBOL,N
28704,I_4,E9JESUSKILLING,N
28704,I_4,E9BLOODLIBEL,N
28704,I_4,E9CHARACTERIZEISRAEL,N
28704,I_4,E10ISRAELNAZI,N
28704,I_4,E11COLLECTIVEBLAME,N
22849,I_4,E6ISRAELLOYALTY,N
22849,I_4,E6GLOBALLOYALTY,N
22849,I_4,E7JEWISHRIGHTS,N
22849,I_4,E7ISRAELRACIST,N
22849,I_4,E8DOUBLESTANDARD,N
22849,I_4,E8UNIQUEDEMAND,N
22849,I_4,E9CLASSICSYMBOL,N
22849,I_4,E9JESUSKILLING,N
22849,I_4,E9BLOODLIBEL,N
22849,I_4,E9CHARACTERIZEISRAEL,N
22849,I_4,E10ISRAELNAZI,N
22849,I_4,E11COLLECTIVEBLAME,N
16322,I_4,E6ISRAELLOYALTY,N
16322,I_4,E6GLOBALLOYALTY,N
16322,I_4,E7JEWISHRIGHTS,N
16322,I_4,E7ISRAELRACIST,N
16322,I_4,E8DOUBLESTANDARD,N
16322,I_4,E8UNIQUEDEMAND,N
16322,I_4,E9CLASSICSYMBOL,N
16322,I_4,E9JESUSKILLING,N
16322,I_4,E9BLOODLIBEL,N
16322,I_4,E9CHARACTERIZEISRAEL,N
16322,I_4,E10ISRAELNAZI,N
16322,I_4,E11COLLECTIVEBLAME,N
20102,I_4,E6ISRAELLOYALTY,N
20102,I_4,E6GLOBALLOYALTY,N
20102,I_4,E7JEWISHRIGHTS,N
20102,I_4,E7ISRAELRACIST,N
20102,I_4,E8DOUBLESTANDARD,N
20102,I_4,E8UNIQUEDEMAND,N
20102,I_4,E9CLASSICSYMBOL,N
20102,I_4,E9JESUSKILLING,N
20102,I_4,E9BLOODLIBEL,N
20102,I_4,E9CHARACTERIZEISRAEL,N
20102,I_4,E10ISRAELNAZI,N
20102,I_4,E11COLLECTIVEBLAME,N
17725,I_4,E6ISRAELLOYALTY,N
17725,I_4,E6GLOBALLOYALTY,N
17725,I_4,E7JEWISHRIGHTS,N
17725,I_4,E7ISRAELRACIST,N
17725,I_4,E8DOUBLESTANDARD,N
17725,I_4,E8UNIQUEDEMAND,N
17725,I_4,E9CLASSICSYMBOL,N
17725,I_4,E9JESUSKILLING,N
17725,I_4,E9BLOODLIBEL,N
17725,I_4,E9CHARACTERIZEISRAEL,N
17725,I_4,E10ISRAELNAZI,N
17725,I_4,E11COLLECTIVEBLAME,N
5071,I_4,E6ISRAELLOYALTY,N
5071,I_4,E6GLOBALLOYALTY,N
5071,I_4,E7JEWISHRIGHTS,N
5071,I_4,E7ISRAELRACIST,N
5071,I_4,E8DOUBLESTANDARD,N
5071,I_4,E8UNIQUEDEMAND,N
5071,I_4,E9CLASSICSYMBOL,N
5071,I_4,E9JESUSKILLING,N
5071,I_4,E9BLOODLIBEL,N
5071,I_4,E9CHARACTERIZEISRAEL,N
5071,I_4,E10ISRAELNAZI,N
5071,I_4,E11COLLECTIVEBLAME,N
49971,I_4,E6ISRAELLOYALTY,N
49971,I_4,E6GLOBALLOYALTY,N
49971,I_4,E7JEWISHRIGHTS,N
49971,I_4,E7ISRAELRACIST,N
49971,I_4,E8DOUBLESTANDARD,N
49971,I_4,E8UNIQUEDEMAND,N
49971,I_4,E9CLASSICSYMBOL,N
49971,I_4,E9JESUSKILLING,N
49971,I_4,E9BLOODLIBEL,N
49971,I_4,E9CHARACTERIZEISRAEL,N
49971,I_4,E10ISRAELNAZI,N
49971,I_4,E11COLLECTIVEBLAME,I
25027,I_4,E6ISRAELLOYALTY,N
25027,I_4,E6GLOBALLOYALTY,N
25027,I_4,E7JEWISHRIGHTS,N
25027,I_4,E7ISRAELRACIST,A
25027,I_4,E8DOUBLESTANDARD,N
25027,I_4,E8UNIQUEDEMAND,N
25027,I_4,E9CLASSICSYMBOL,N
25027,I_4,E9JESUSKILLING,N
25027,I_4,E9BLOODLIBEL,N
25027,I_4,E9CHARACTERIZEISRAEL,N
25027,I_4,E10ISRAELNAZI,N
25027,I_4,E11COLLECTIVEBLAME,N
49858,I_4,E6ISRAELLOYALTY,N
49858,I_4,E6GLOBALLOYALTY,N
49858,I_4,E7JEWISHRIGHTS,N
49858,I_4,E7ISRAELRACIST,N
49858,I_4,E8DOUBLESTANDARD,N
49858,I_4,E8UNIQUEDEMAND,N
49858,I_4,E9CLASSICSYMBOL,N
49858,I_4,E9JESUSKILLING,N
49858,I_4,E9BLOODLIBEL,N
49858,I_4,E9CHARACTERIZEISRAEL,N
49858,I_4,E10ISRAELNAZI,N
49858,I_4,E11COLLECTIVEBLAME,N
46737,I_4,E6ISRAELLOYALTY,N
46737,I_4,E6GLOBALLOYALTY,N
46737,I_4,E7JEWISHRIGHTS,N
46737,I_4,E7ISRAELRACIST,N
46737,I_4,E8DOUBLESTANDARD,N
46737,I_4,E8UNIQUEDEMAND,N
46737,I_4,E9CLASSICSYMBOL,N
46737,I_4,E9JESUSKILLING,N
46737,I_4,E9BLOODLIBEL,N
46737,I_4,E9CHARACTERIZEISRAEL,N
46737,I_4,E10ISRAELNAZI,N
46737,I_4,E11COLLECTIVEBLAME,N
32578,I_4,E6ISRAELLOYALTY,N
32578,I_4,E6GLOBALLOYALTY,N
32578,I_4,E7JEWISHRIGHTS,N
32578,I_4,E7ISRAELRACIST,N
32578,I_4,E8DOUBLESTANDARD,N
32578,I_4,E8UNIQUEDEMAND,N
32578,I_4,E9CLASSICSYMBOL,N
32578,I_4,E9JESUSKILLING,N
32578,I_4,E9BLOODLIBEL,N
32578,I_4,E9CHARACTERIZEISRAEL,N
32578,I_4,E10ISRAELNAZI,N
32578,I_4,E11COLLECTIVEBLAME,N
16868,I_4,E6ISRAELLOYALTY,N
16868,I_4,E6GLOBALLOYALTY,N
16868,I_4,E7JEWISHRIGHTS,N
16868,I_4,E7ISRAELRACIST,N
16868,I_4,E8DOUBLESTANDARD,N
16868,I_4,E8UNIQUEDEMAND,N
16868,I_4,E9CLASSICSYMBOL,N
16868,I_4,E9JESUSKILLING,N
16868,I_4,E9BLOODLIBEL,N
16868,I_4,E9CHARACTERIZEISRAEL,N
16868,I_4,E10ISRAELNAZI,N
16868,I_4,E11COLLECTIVEBLAME,N
11456,I_4,E6ISRAELLOYALTY,N
11456,I_4,E6GLOBALLOYALTY,N
11456,I_4,E7JEWISHRIGHTS,N
11456,I_4,E7ISRAELRACIST,N
11456,I_4,E8DOUBLESTANDARD,N
11456,I_4,E8UNIQUEDEMAND,N
11456,I_4,E9CLASSICSYMBOL,N
11456,I_4,E9JESUSKILLING,N
11456,I_4,E9BLOODLIBEL,N
11456,I_4,E9CHARACTERIZEISRAEL,N
11456,I_4,E10ISRAELNAZI,N
11456,I_4,E11COLLECTIVEBLAME,N
49393,I_4,E6ISRAELLOYALTY,I
49393,I_4,E6GLOBALLOYALTY,I
49393,I_4,E7JEWISHRIGHTS,N
49393,I_4,E7ISRAELRACIST,N
49393,I_4,E8DOUBLESTANDARD,N
49393,I_4,E8UNIQUEDEMAND,N
49393,I_4,E9CLASSICSYMBOL,N
49393,I_4,E9JESUSKILLING,N
49393,I_4,E9BLOODLIBEL,N
49393,I_4,E9CHARACTERIZEISRAEL,N
49393,I_4,E10ISRAELNAZI,N
49393,I_4,E11COLLECTIVEBLAME,N
24313,I_4,E6ISRAELLOYALTY,N
24313,I_4,E6GLOBALLOYALTY,N
24313,I_4,E7JEWISHRIGHTS,N
24313,I_4,E7ISRAELRACIST,N
24313,I_4,E8DOUBLESTANDARD,N
24313,I_4,E8UNIQUEDEMAND,N
24313,I_4,E9CLASSICSYMBOL,N
24313,I_4,E9JESUSKILLING,N
24313,I_4,E9BLOODLIBEL,N
24313,I_4,E9CHARACTERIZEISRAEL,N
24313,I_4,E10ISRAELNAZI,N
24313,I_4,E11COLLECTIVEBLAME,N
32663,I_4,E6ISRAELLOYALTY,N
32663,I_4,E6GLOBALLOYALTY,N
32663,I_4,E7JEWISHRIGHTS,N
32663,I_4,E7ISRAELRACIST,N
32663,I_4,E8DOUBLESTANDARD,N
32663,I_4,E8UNIQUEDEMAND,N
32663,I_4,E9CLASSICSYMBOL,N
32663,I_4,E9JESUSKILLING,N
32663,I_4,E9BLOODLIBEL,N
32663,I_4,E9CHARACTERIZEISRAEL,N
32663,I_4,E10ISRAELNAZI,N
32663,I_4,E11COLLECTIVEBLAME,N
47711,I_4,E6ISRAELLOYALTY,N
47711,I_4,E6GLOBALLOYALTY,N
47711,I_4,E7JEWISHRIGHTS,N
47711,I_4,E7ISRAELRACIST,N
47711,I_4,E8DOUBLESTANDARD,N
47711,I_4,E8UNIQUEDEMAND,N
47711,I_4,E9CLASSICSYMBOL,N
47711,I_4,E9JESUSKILLING,N
47711,I_4,E9BLOODLIBEL,N
47711,I_4,E9CHARACTERIZEISRAEL,N
47711,I_4,E10ISRAELNAZI,N
47711,I_4,E11COLLECTIVEBLAME,E
21885,I_4,E6ISRAELLOYALTY,N
21885,I_4,E6GLOBALLOYALTY,N
21885,I_4,E7JEWISHRIGHTS,N
21885,I_4,E7ISRAELRACIST,N
21885,I_4,E8DOUBLESTANDARD,N
21885,I_4,E8UNIQUEDEMAND,N
21885,I_4,E9CLASSICSYMBOL,N
21885,I_4,E9JESUSKILLING,N
21885,I_4,E9BLOODLIBEL,N
21885,I_4,E9CHARACTERIZEISRAEL,N
21885,I_4,E10ISRAELNAZI,N
21885,I_4,E11COLLECTIVEBLAME,N
20083,I_4,E6ISRAELLOYALTY,N
20083,I_4,E6GLOBALLOYALTY,N
20083,I_4,E7JEWISHRIGHTS,N
20083,I_4,E7ISRAELRACIST,N
20083,I_4,E8DOUBLESTANDARD,N
20083,I_4,E8UNIQUEDEMAND,N
20083,I_4,E9CLASSICSYMBOL,N
20083,I_4,E9JESUSKILLING,N
20083,I_4,E9BLOODLIBEL,N
20083,I_4,E9CHARACTERIZEISRAEL,N
20083,I_4,E10ISRAELNAZI,N
20083,I_4,E11COLLECTIVEBLAME,N
12995,I_4,E6ISRAELLOYALTY,N
12995,I_4,E6GLOBALLOYALTY,I
12995,I_4,E7JEWISHRIGHTS,N
12995,I_4,E7ISRAELRACIST,N
12995,I_4,E8DOUBLESTANDARD,N
12995,I_4,E8UNIQUEDEMAND,N
12995,I_4,E9CLASSICSYMBOL,N
12995,I_4,E9JESUSKILLING,N
12995,I_4,E9BLOODLIBEL,N
12995,I_4,E9CHARACTERIZEISRAEL,N
12995,I_4,E10ISRAELNAZI,N
12995,I_4,E11COLLECTIVEBLAME,N
5450,I_4,E6ISRAELLOYALTY,N
5450,I_4,E6GLOBALLOYALTY,N
5450,I_4,E7JEWISHRIGHTS,N
5450,I_4,E7ISRAELRACIST,N
5450,I_4,E8DOUBLESTANDARD,N
5450,I_4,E8UNIQUEDEMAND,N
5450,I_4,E9CLASSICSYMBOL,N
5450,I_4,E9JESUSKILLING,N
5450,I_4,E9BLOODLIBEL,N
5450,I_4,E9CHARACTERIZEISRAEL,N
5450,I_4,E10ISRAELNAZI,N
5450,I_4,E11COLLECTIVEBLAME,N
8395,I_4,E6ISRAELLOYALTY,N
8395,I_4,E6GLOBALLOYALTY,N
8395,I_4,E7JEWISHRIGHTS,N
8395,I_4,E7ISRAELRACIST,N
8395,I_4,E8DOUBLESTANDARD,N
8395,I_4,E8UNIQUEDEMAND,N
8395,I_4,E9CLASSICSYMBOL,N
8395,I_4,E9JESUSKILLING,N
8395,I_4,E9BLOODLIBEL,I
8395,I_4,E9CHARACTERIZEISRAEL,N
8395,I_4,E10ISRAELNAZI,N
8395,I_4,E11COLLECTIVEBLAME,N
4704,I_4,E6ISRAELLOYALTY,N
4704,I_4,E6GLOBALLOYALTY,N
4704,I_4,E7JEWISHRIGHTS,N
4704,I_4,E7ISRAELRACIST,N
4704,I_4,E8DOUBLESTANDARD,N
4704,I_4,E8UNIQUEDEMAND,N
4704,I_4,E9CLASSICSYMBOL,N
4704,I_4,E9JESUSKILLING,N
4704,I_4,E9BLOODLIBEL,N
4704,I_4,E9CHARACTERIZEISRAEL,N
4704,I_4,E10ISRAELNAZI,N
4704,I_4,E11COLLECTIVEBLAME,N
21931,I_4,E6ISRAELLOYALTY,N
21931,I_4,E6GLOBALLOYALTY,N
21931,I_4,E7JEWISHRIGHTS,N
21931,I_4,E7ISRAELRACIST,N
21931,I_4,E8DOUBLESTANDARD,N
21931,I_4,E8UNIQUEDEMAND,N
21931,I_4,E9CLASSICSYMBOL,N
21931,I_4,E9JESUSKILLING,N
21931,I_4,E9BLOODLIBEL,N
21931,I_4,E9CHARACTERIZEISRAEL,N
21931,I_4,E10ISRAELNAZI,N
21931,I_4,E11COLLECTIVEBLAME,N
26214,I_4,E6ISRAELLOYALTY,N
26214,I_4,E6GLOBALLOYALTY,N
26214,I_4,E7JEWISHRIGHTS,N
26214,I_4,E7ISRAELRACIST,N
26214,I_4,E8DOUBLESTANDARD,N
26214,I_4,E8UNIQUEDEMAND,N
26214,I_4,E9CLASSICSYMBOL,N
26214,I_4,E9JESUSKILLING,N
26214,I_4,E9BLOODLIBEL,N
26214,I_4,E9CHARACTERIZEISRAEL,N
26214,I_4,E10ISRAELNAZI,N
26214,I_4,E11COLLECTIVEBLAME,N
6452,I_4,E6ISRAELLOYALTY,N
6452,I_4,E6GLOBALLOYALTY,N
6452,I_4,E7JEWISHRIGHTS,N
6452,I_4,E7ISRAELRACIST,N
6452,I_4,E8DOUBLESTANDARD,N
6452,I_4,E8UNIQUEDEMAND,N
6452,I_4,E9CLASSICSYMBOL,N
6452,I_4,E9JESUSKILLING,N
6452,I_4,E9BLOODLIBEL,N
6452,I_4,E9CHARACTERIZEISRAEL,N
6452,I_4,E10ISRAELNAZI,N
6452,I_4,E11COLLECTIVEBLAME,N
8745,I_4,E6ISRAELLOYALTY,N
8745,I_4,E6GLOBALLOYALTY,N
8745,I_4,E7JEWISHRIGHTS,N
8745,I_4,E7ISRAELRACIST,N
8745,I_4,E8DOUBLESTANDARD,N
8745,I_4,E8UNIQUEDEMAND,N
8745,I_4,E9CLASSICSYMBOL,N
8745,I_4,E9JESUSKILLING,N
8745,I_4,E9BLOODLIBEL,I
8745,I_4,E9CHARACTERIZEISRAEL,N
8745,I_4,E10ISRAELNAZI,N
8745,I_4,E11COLLECTIVEBLAME,N
35246,I_4,E6ISRAELLOYALTY,N
35246,I_4,E6GLOBALLOYALTY,N
35246,I_4,E7JEWISHRIGHTS,N
35246,I_4,E7ISRAELRACIST,N
35246,I_4,E8DOUBLESTANDARD,A
35246,I_4,E8UNIQUEDEMAND,A
35246,I_4,E9CLASSICSYMBOL,N
35246,I_4,E9JESUSKILLING,N
35246,I_4,E9BLOODLIBEL,N
35246,I_4,E9CHARACTERIZEISRAEL,N
35246,I_4,E10ISRAELNAZI,N
35246,I_4,E11COLLECTIVEBLAME,N
11903,I_4,E6ISRAELLOYALTY,N
11903,I_4,E6GLOBALLOYALTY,N
11903,I_4,E7JEWISHRIGHTS,N
11903,I_4,E7ISRAELRACIST,N
11903,I_4,E8DOUBLESTANDARD,N
11903,I_4,E8UNIQUEDEMAND,N
11903,I_4,E9CLASSICSYMBOL,N
11903,I_4,E9JESUSKILLING,N
11903,I_4,E9BLOODLIBEL,N
11903,I_4,E9CHARACTERIZEISRAEL,N
11903,I_4,E10ISRAELNAZI,N
11903,I_4,E11COLLECTIVEBLAME,N
32204,I_4,E6ISRAELLOYALTY,N
32204,I_4,E6GLOBALLOYALTY,N
32204,I_4,E7JEWISHRIGHTS,N
32204,I_4,E7ISRAELRACIST,N
32204,I_4,E8DOUBLESTANDARD,N
32204,I_4,E8UNIQUEDEMAND,N
32204,I_4,E9CLASSICSYMBOL,N
32204,I_4,E9JESUSKILLING,N
32204,I_4,E9BLOODLIBEL,N
32204,I_4,E9CHARACTERIZEISRAEL,N
32204,I_4,E10ISRAELNAZI,N
32204,I_4,E11COLLECTIVEBLAME,N
49857,I_4,E6ISRAELLOYALTY,N
49857,I_4,E6GLOBALLOYALTY,N
49857,I_4,E7JEWISHRIGHTS,N
49857,I_4,E7ISRAELRACIST,N
49857,I_4,E8DOUBLESTANDARD,N
49857,I_4,E8UNIQUEDEMAND,N
49857,I_4,E9CLASSICSYMBOL,N
49857,I_4,E9JESUSKILLING,N
49857,I_4,E9BLOODLIBEL,N
49857,I_4,E9CHARACTERIZEISRAEL,N
49857,I_4,E10ISRAELNAZI,N
49857,I_4,E11COLLECTIVEBLAME,N
47823,I_4,E6ISRAELLOYALTY,N
47823,I_4,E6GLOBALLOYALTY,N
47823,I_4,E7JEWISHRIGHTS,N
47823,I_4,E7ISRAELRACIST,N
47823,I_4,E8DOUBLESTANDARD,N
47823,I_4,E8UNIQUEDEMAND,N
47823,I_4,E9CLASSICSYMBOL,N
47823,I_4,E9JESUSKILLING,N
47823,I_4,E9BLOODLIBEL,N
47823,I_4,E9CHARACTERIZEISRAEL,N
47823,I_4,E10ISRAELNAZI,N
47823,I_4,E11COLLECTIVEBLAME,N
44799,I_4,E6ISRAELLOYALTY,N
44799,I_4,E6GLOBALLOYALTY,N
44799,I_4,E7JEWISHRIGHTS,N
44799,I_4,E7ISRAELRACIST,N
44799,I_4,E8DOUBLESTANDARD,N
44799,I_4,E8UNIQUEDEMAND,N
44799,I_4,E9CLASSICSYMBOL,N
44799,I_4,E9JESUSKILLING,N
44799,I_4,E9BLOODLIBEL,N
44799,I_4,E9CHARACTERIZEISRAEL,N
44799,I_4,E10ISRAELNAZI,N
44799,I_4,E11COLLECTIVEBLAME,N
20011,I_4,E6ISRAELLOYALTY,N
20011,I_4,E6GLOBALLOYALTY,N
20011,I_4,E7JEWISHRIGHTS,N
20011,I_4,E7ISRAELRACIST,N
20011,I_4,E8DOUBLESTANDARD,N
20011,I_4,E8UNIQUEDEMAND,N
20011,I_4,E9CLASSICSYMBOL,N
20011,I_4,E9JESUSKILLING,N
20011,I_4,E9BLOODLIBEL,N
20011,I_4,E9CHARACTERIZEISRAEL,N
20011,I_4,E10ISRAELNAZI,N
20011,I_4,E11COLLECTIVEBLAME,N
43159,I_4,E6ISRAELLOYALTY,N
43159,I_4,E6GLOBALLOYALTY,N
43159,I_4,E7JEWISHRIGHTS,N
43159,I_4,E7ISRAELRACIST,N
43159,I_4,E8DOUBLESTANDARD,N
43159,I_4,E8UNIQUEDEMAND,N
43159,I_4,E9CLASSICSYMBOL,N
43159,I_4,E9JESUSKILLING,N
43159,I_4,E9BLOODLIBEL,N
43159,I_4,E9CHARACTERIZEISRAEL,N
43159,I_4,E10ISRAELNAZI,N
43159,I_4,E11COLLECTIVEBLAME,N
48161,I_4,E6ISRAELLOYALTY,N
48161,I_4,E6GLOBALLOYALTY,N
48161,I_4,E7JEWISHRIGHTS,N
48161,I_4,E7ISRAELRACIST,N
48161,I_4,E8DOUBLESTANDARD,N
48161,I_4,E8UNIQUEDEMAND,N
48161,I_4,E9CLASSICSYMBOL,I
48161,I_4,E9JESUSKILLING,E
48161,I_4,E9BLOODLIBEL,N
48161,I_4,E9CHARACTERIZEISRAEL,E
48161,I_4,E10ISRAELNAZI,N
48161,I_4,E11COLLECTIVEBLAME,I
40439,I_4,E6ISRAELLOYALTY,N
40439,I_4,E6GLOBALLOYALTY,I
40439,I_4,E7JEWISHRIGHTS,N
40439,I_4,E7ISRAELRACIST,N
40439,I_4,E8DOUBLESTANDARD,N
40439,I_4,E8UNIQUEDEMAND,N
40439,I_4,E9CLASSICSYMBOL,N
40439,I_4,E9JESUSKILLING,N
40439,I_4,E9BLOODLIBEL,N
40439,I_4,E9CHARACTERIZEISRAEL,N
40439,I_4,E10ISRAELNAZI,N
40439,I_4,E11COLLECTIVEBLAME,N
29070,I_4,E6ISRAELLOYALTY,N
29070,I_4,E6GLOBALLOYALTY,N
29070,I_4,E7JEWISHRIGHTS,N
29070,I_4,E7ISRAELRACIST,N
29070,I_4,E8DOUBLESTANDARD,N
29070,I_4,E8UNIQUEDEMAND,N
29070,I_4,E9CLASSICSYMBOL,N
29070,I_4,E9JESUSKILLING,N
29070,I_4,E9BLOODLIBEL,N
29070,I_4,E9CHARACTERIZEISRAEL,N
29070,I_4,E10ISRAELNAZI,N
29070,I_4,E11COLLECTIVEBLAME,N
28195,I_4,E6ISRAELLOYALTY,N
28195,I_4,E6GLOBALLOYALTY,N
28195,I_4,E7JEWISHRIGHTS,N
28195,I_4,E7ISRAELRACIST,N
28195,I_4,E8DOUBLESTANDARD,N
28195,I_4,E8UNIQUEDEMAND,N
28195,I_4,E9CLASSICSYMBOL,N
28195,I_4,E9JESUSKILLING,N
28195,I_4,E9BLOODLIBEL,N
28195,I_4,E9CHARACTERIZEISRAEL,N
28195,I_4,E10ISRAELNAZI,N
28195,I_4,E11COLLECTIVEBLAME,N
44509,I_4,E6ISRAELLOYALTY,N
44509,I_4,E6GLOBALLOYALTY,N
44509,I_4,E7JEWISHRIGHTS,N
44509,I_4,E7ISRAELRACIST,N
44509,I_4,E8DOUBLESTANDARD,N
44509,I_4,E8UNIQUEDEMAND,N
44509,I_4,E9CLASSICSYMBOL,N
44509,I_4,E9JESUSKILLING,N
44509,I_4,E9BLOODLIBEL,N
44509,I_4,E9CHARACTERIZEISRAEL,N
44509,I_4,E10ISRAELNAZI,N
44509,I_4,E11COLLECTIVEBLAME,N
3677,I_4,E6ISRAELLOYALTY,N
3677,I_4,E6GLOBALLOYALTY,N
3677,I_4,E7JEWISHRIGHTS,N
3677,I_4,E7ISRAELRACIST,N
3677,I_4,E8DOUBLESTANDARD,N
3677,I_4,E8UNIQUEDEMAND,N
3677,I_4,E9CLASSICSYMBOL,N
3677,I_4,E9JESUSKILLING,N
3677,I_4,E9BLOODLIBEL,N
3677,I_4,E9CHARACTERIZEISRAEL,N
3677,I_4,E10ISRAELNAZI,N
3677,I_4,E11COLLECTIVEBLAME,N
9304,I_4,E6ISRAELLOYALTY,N
9304,I_4,E6GLOBALLOYALTY,N
9304,I_4,E7JEWISHRIGHTS,N
9304,I_4,E7ISRAELRACIST,N
9304,I_4,E8DOUBLESTANDARD,N
9304,I_4,E8UNIQUEDEMAND,N
9304,I_4,E9CLASSICSYMBOL,N
9304,I_4,E9JESUSKILLING,N
9304,I_4,E9BLOODLIBEL,N
